timestamp,hostname,metric,value
2026-07-25T19:29:17.472000,10.0.1.4,cpu_percent,12.193388476957182
2026-07-25T19:34:17.472000,10.0.1.4,cpu_percent,12.505118974501386
2026-07-25T19:39:17.472000,10.0.1.4,cpu_percent,12.408943777545161
2026-07-25T19:44:17.472000,10.0.1.4,cpu_percent,12.523809523803976
2026-07-25T19:49:17.472000,10.0.1.4,cpu_percent,12.485074244823153
2026-07-25T19:54:17.472000,10.0.1.4,cpu_percent,12.460356576549131
2026-07-25T19:59:17.472000,10.0.1.4,cpu_percent,12.164583333332786
2026-07-25T20:04:17.472000,10.0.1.4,cpu_percent,12.27767857143634
2026-07-25T20:09:17.472000,10.0.1.4,cpu_percent,12.238643033093979
2026-07-25T20:14:17.472000,10.0.1.4,cpu_percent,12.181845238096898
2026-07-25T20:19:17.472000,10.0.1.4,cpu_percent,12.960701050129458
2026-07-25T20:24:17.472000,10.0.1.4,cpu_percent,12.230952380965135
2026-07-25T20:29:17.472000,10.0.1.4,cpu_percent,12.164333953576985
2026-07-25T20:34:17.472000,10.0.1.4,cpu_percent,12.201504042274081
2026-07-25T20:39:17.472000,10.0.1.4,cpu_percent,12.117559523806761
2026-07-25T20:44:17.472000,10.0.1.4,cpu_percent,12.163030900433682
2026-07-25T20:49:17.472000,10.0.1.4,cpu_percent,11.915229479693025
2026-07-25T20:54:17.472000,10.0.1.4,cpu_percent,11.918817826389287
2026-07-25T20:59:17.472000,10.0.1.4,cpu_percent,12.015245020307034
2026-07-25T21:04:17.472000,10.0.1.4,cpu_percent,12.217011960571185
2026-07-25T21:09:17.472000,10.0.1.4,cpu_percent,11.957457294774855
2026-07-25T21:14:17.472000,10.0.1.4,cpu_percent,12.040178571436883
2026-07-25T21:19:17.472000,10.0.1.4,cpu_percent,12.236607142868237
2026-07-25T21:24:17.472000,10.0.1.4,cpu_percent,12.21494454839403
2026-07-25T21:29:17.472000,10.0.1.4,cpu_percent,11.993469070908304
2026-07-25T21:34:17.472000,10.0.1.4,cpu_percent,12.407379629237795
2026-07-25T21:39:17.472000,10.0.1.4,cpu_percent,12.20087690787878
2026-07-25T21:44:17.472000,10.0.1.4,cpu_percent,12.197007846472687
2026-07-25T21:49:17.472000,10.0.1.4,cpu_percent,12.448854714610306
2026-07-25T21:54:17.472000,10.0.1.4,cpu_percent,11.925595238086927
2026-07-25T21:59:17.472000,10.0.1.4,cpu_percent,12.011292897497938
2026-07-25T22:04:17.472000,10.0.1.4,cpu_percent,12.237249838979864
2026-07-25T22:09:17.472000,10.0.1.4,cpu_percent,12.186904761904216
2026-07-25T22:14:17.472000,10.0.1.4,cpu_percent,12.311607142896506
2026-07-25T22:19:17.472000,10.0.1.4,cpu_percent,12.391605594349002
2026-07-25T22:24:17.472000,10.0.1.4,cpu_percent,12.36403419488282
2026-07-25T22:29:17.472000,10.0.1.4,cpu_percent,12.333035714289593
2026-07-25T22:34:17.472000,10.0.1.4,cpu_percent,12.660104738473194
2026-07-25T22:39:17.472000,10.0.1.4,cpu_percent,12.27440476193027
2026-07-25T22:44:17.472000,10.0.1.4,cpu_percent,12.223511904746942
2026-07-25T22:49:17.472000,10.0.1.4,cpu_percent,12.483333333331672
2026-07-25T22:54:17.472000,10.0.1.4,cpu_percent,12.19077380954765
2026-07-25T22:59:17.472000,10.0.1.4,cpu_percent,11.859226190468434
2026-07-25T23:04:17.472000,10.0.1.4,cpu_percent,12.180357142850497
2026-07-25T23:09:17.472000,10.0.1.4,cpu_percent,11.998859536025464
2026-07-25T23:14:17.472000,10.0.1.4,cpu_percent,12.374466079062657
2026-07-25T23:19:17.472000,10.0.1.4,cpu_percent,12.478333642852164
2026-07-25T23:24:17.472000,10.0.1.4,cpu_percent,12.449419823529468
2026-07-25T23:29:17.472000,10.0.1.4,cpu_percent,12.397321428565888
2026-07-25T23:34:17.472000,10.0.1.4,cpu_percent,12.51578863410262
2026-07-25T23:39:17.472000,10.0.1.4,cpu_percent,12.336951151706671
2026-07-25T23:44:17.472000,10.0.1.4,cpu_percent,12.408630952385948
2026-07-25T23:49:17.472000,10.0.1.4,cpu_percent,12.379777215073062
2026-07-25T23:54:17.472000,10.0.1.4,cpu_percent,12.450832630932368
2026-07-25T23:59:17.472000,10.0.1.4,cpu_percent,12.008085627624624
2026-07-26T00:04:17.472000,10.0.1.4,cpu_percent,12.596116414694293
2026-07-26T00:09:17.472000,10.0.1.4,cpu_percent,12.358630952353238
2026-07-26T00:14:17.472000,10.0.1.4,cpu_percent,12.372901331783268
2026-07-26T00:19:17.472000,10.0.1.4,cpu_percent,12.403571428550919
2026-07-26T00:24:17.472000,10.0.1.4,cpu_percent,12.631192350372459
2026-07-26T00:29:17.472000,10.0.1.4,cpu_percent,12.2261746173197
2026-07-26T00:34:17.472000,10.0.1.4,cpu_percent,12.276770036076826
2026-07-26T00:39:17.472000,10.0.1.4,cpu_percent,12.346115521878303
2026-07-26T00:44:17.472000,10.0.1.4,cpu_percent,12.375549261812381
2026-07-26T00:49:17.472000,10.0.1.4,cpu_percent,12.408378957834543
2026-07-26T00:54:17.472000,10.0.1.4,cpu_percent,11.75416666667887
2026-07-26T00:59:17.472000,10.0.1.4,cpu_percent,11.86369047619381
2026-07-26T01:04:17.472000,10.0.1.4,cpu_percent,12.286058839867394
2026-07-26T01:09:17.472000,10.0.1.4,cpu_percent,12.044626349896504
2026-07-26T01:14:17.472000,10.0.1.4,cpu_percent,12.147619047609624
2026-07-26T01:19:17.472000,10.0.1.4,cpu_percent,12.20471409813723
2026-07-26T01:24:17.472000,10.0.1.4,cpu_percent,11.95057839493117
2026-07-26T01:29:17.472000,10.0.1.4,cpu_percent,12.020833333330572
2026-07-26T01:34:17.472000,10.0.1.4,cpu_percent,12.288095238078043
2026-07-26T01:39:17.472000,10.0.1.4,cpu_percent,12.214238009725662
2026-07-26T01:44:17.472000,10.0.1.4,cpu_percent,12.159226190498359
2026-07-26T01:49:17.472000,10.0.1.4,cpu_percent,12.278320827515515
2026-07-26T01:54:17.472000,10.0.1.4,cpu_percent,12.316979820305733
2026-07-26T01:59:17.472000,10.0.1.4,cpu_percent,12.145535714322847
2026-07-26T02:04:17.472000,10.0.1.4,cpu_percent,12.065757377702724
2026-07-26T02:09:17.472000,10.0.1.4,cpu_percent,12.013111857944367
2026-07-26T02:14:17.472000,10.0.1.4,cpu_percent,12.127678571449081
2026-07-26T02:19:17.472000,10.0.1.4,cpu_percent,12.267904272452014
2026-07-26T02:24:17.472000,10.0.1.4,cpu_percent,12.0943452380847
2026-07-26T02:29:17.472000,10.0.1.4,cpu_percent,12.16994047620878
2026-07-26T02:34:17.472000,10.0.1.4,cpu_percent,12.382455776958608
2026-07-26T02:39:17.472000,10.0.1.4,cpu_percent,12.181595673380258
2026-07-26T02:44:17.472000,10.0.1.4,cpu_percent,12.208035714311777
2026-07-26T02:49:17.472000,10.0.1.4,cpu_percent,12.357455866220718
2026-07-26T02:54:17.472000,10.0.1.4,cpu_percent,12.227741984653846
2026-07-26T02:59:17.472000,10.0.1.4,cpu_percent,12.192857142848283
2026-07-26T03:04:17.472000,10.0.1.4,cpu_percent,12.34816801609088
2026-07-26T03:09:17.472000,10.0.1.4,cpu_percent,12.204480222096109
2026-07-26T03:14:17.472000,10.0.1.4,cpu_percent,12.254527316261473
2026-07-26T03:19:17.472000,10.0.1.4,cpu_percent,12.35064148126935
2026-07-26T03:24:17.472000,10.0.1.4,cpu_percent,12.22326189362036
2026-07-26T03:29:17.472000,10.0.1.4,cpu_percent,12.187202380959036
2026-07-26T03:34:17.472000,10.0.1.4,cpu_percent,12.519092057315419
2026-07-26T03:39:17.472000,10.0.1.4,cpu_percent,12.098874777964951
2026-07-26T03:44:17.472000,10.0.1.4,cpu_percent,12.347932090701534
2026-07-26T03:49:17.472000,10.0.1.4,cpu_percent,12.433333333340528
2026-07-26T03:54:17.472000,10.0.1.4,cpu_percent,12.31010348844768
2026-07-26T03:59:17.472000,10.0.1.4,cpu_percent,12.20833333331116
2026-07-26T04:04:17.472000,10.0.1.4,cpu_percent,12.485714285700979
2026-07-26T04:09:17.472000,10.0.1.4,cpu_percent,11.760136570923635
2026-07-26T04:14:17.472000,10.0.1.4,cpu_percent,12.071775421469908
2026-07-26T04:19:17.472000,10.0.1.4,cpu_percent,12.536607142856596
2026-07-26T04:24:17.472000,10.0.1.4,cpu_percent,12.484226190468434
2026-07-26T04:29:17.472000,10.0.1.4,cpu_percent,12.269627153430875
2026-07-26T04:34:17.472000,10.0.1.4,cpu_percent,12.406890878531826
2026-07-26T04:39:17.472000,10.0.1.4,cpu_percent,12.213690476187153
2026-07-26T04:44:17.472000,10.0.1.4,cpu_percent,12.184523809521025
2026-07-26T04:49:17.472000,10.0.1.4,cpu_percent,12.367544169802287
2026-07-26T04:54:17.472000,10.0.1.4,cpu_percent,12.399107142867123
2026-07-26T04:59:17.472000,10.0.1.4,cpu_percent,12.36607142857143
2026-07-26T05:04:17.472000,10.0.1.4,cpu_percent,12.566012847795932
2026-07-26T05:09:17.472000,10.0.1.4,cpu_percent,12.371130952392605
2026-07-26T05:14:17.472000,10.0.1.4,cpu_percent,12.413736043257742
2026-07-26T05:19:17.472000,10.0.1.4,cpu_percent,12.186309523808418
2026-07-26T05:24:17.472000,10.0.1.4,cpu_percent,12.215773809584789
2026-07-26T05:29:17.472000,10.0.1.4,cpu_percent,12.040129001384386
2026-07-26T05:34:17.472000,10.0.1.4,cpu_percent,12.448557098827365
2026-07-26T05:39:17.472000,10.0.1.4,cpu_percent,12.569091521639578
2026-07-26T05:44:17.472000,10.0.1.4,cpu_percent,12.581547619054277
2026-07-26T05:49:17.472000,10.0.1.4,cpu_percent,12.62200936431529
2026-07-26T05:54:17.472000,10.0.1.4,cpu_percent,12.269705670877471
2026-07-26T05:59:17.472000,10.0.1.4,cpu_percent,12.17619047619381
2026-07-26T06:04:17.472000,10.0.1.4,cpu_percent,12.489895869416742
2026-07-26T06:09:17.472000,10.0.1.4,cpu_percent,12.402678571386446
2026-07-26T06:14:17.472000,10.0.1.4,cpu_percent,12.261951955296638
2026-07-26T06:19:17.472000,10.0.1.4,cpu_percent,12.28338029710035
2026-07-26T06:24:17.472000,10.0.1.4,cpu_percent,12.772065537375326
2026-07-26T06:29:17.472000,10.0.1.4,cpu_percent,12.222619047637906
2026-07-26T06:34:17.472000,10.0.1.4,cpu_percent,12.17442080563444
2026-07-26T06:39:17.472000,10.0.1.4,cpu_percent,12.665221444042658
2026-07-26T06:44:17.472000,10.0.1.4,cpu_percent,12.234821428566988
2026-07-26T06:49:17.472000,10.0.1.4,cpu_percent,12.347039236795126
2026-07-26T06:54:17.472000,10.0.1.4,cpu_percent,12.27623751653607
2026-07-26T06:59:17.472000,10.0.1.4,cpu_percent,12.20869463769344
2026-07-26T07:04:17.472000,10.0.1.4,cpu_percent,12.479806763990126
2026-07-26T07:09:17.472000,10.0.1.4,cpu_percent,12.17916666667277
2026-07-26T07:14:17.472000,10.0.1.4,cpu_percent,12.162499999990573
2026-07-26T07:19:17.472000,10.0.1.4,cpu_percent,12.230357142897049
2026-07-26T07:24:17.472000,10.0.1.4,cpu_percent,12.226253910610197
2026-07-26T07:29:17.472000,10.0.1.4,cpu_percent,11.696970562829733
2026-07-26T07:34:17.472000,10.0.1.4,cpu_percent,12.189269723591238
2026-07-26T07:39:17.472000,10.0.1.4,cpu_percent,12.045238095244187
2026-07-26T07:44:17.472000,10.0.1.4,cpu_percent,12.14107142858363
2026-07-26T07:49:17.472000,10.0.1.4,cpu_percent,12.356265394253114
2026-07-26T07:54:17.472000,10.0.1.4,cpu_percent,12.116964285669383
2026-07-26T07:59:17.472000,10.0.1.4,cpu_percent,12.295238095213705
2026-07-26T08:04:17.472000,10.0.1.4,cpu_percent,12.312844267122045
2026-07-26T08:09:17.472000,10.0.1.4,cpu_percent,12.172868518816628
2026-07-26T08:14:17.472000,10.0.1.4,cpu_percent,12.298809523816175
2026-07-26T08:19:17.472000,10.0.1.4,cpu_percent,12.43720238097012
2026-07-26T08:24:17.472000,10.0.1.4,cpu_percent,12.272321428574202
2026-07-26T08:29:17.472000,10.0.1.4,cpu_percent,12.102446155533897
2026-07-26T08:34:17.472000,10.0.1.4,cpu_percent,12.068138338561596
2026-07-26T08:39:17.472000,10.0.1.4,cpu_percent,11.866071428563117
2026-07-26T08:44:17.472000,10.0.1.4,cpu_percent,12.205309342596777
2026-07-26T08:49:17.472000,10.0.1.4,cpu_percent,12.352976190463991
2026-07-26T08:54:17.472000,10.0.1.4,cpu_percent,12.206234069901342
2026-07-26T08:59:17.472000,10.0.1.4,cpu_percent,12.292606388754947
2026-07-26T09:04:17.472000,10.0.1.4,cpu_percent,12.557142857154489
2026-07-26T09:09:17.472000,10.0.1.4,cpu_percent,12.09578435958602
2026-07-26T09:14:17.472000,10.0.1.4,cpu_percent,12.340178571439111
2026-07-26T09:19:17.472000,10.0.1.4,cpu_percent,12.28214285713399
2026-07-26T09:24:17.472000,10.0.1.4,cpu_percent,13.008928571459066
2026-07-26T09:29:17.472000,10.0.1.4,cpu_percent,12.250595238070844
2026-07-26T09:34:17.472000,10.0.1.4,cpu_percent,12.364644790807006
2026-07-26T09:39:17.472000,10.0.1.4,cpu_percent,12.057672252465736
2026-07-26T09:44:17.472000,10.0.1.4,cpu_percent,12.250047320930435
2026-07-26T09:49:17.472000,10.0.1.4,cpu_percent,12.507738095245315
2026-07-26T09:54:17.472000,10.0.1.4,cpu_percent,12.151190476170513
2026-07-26T09:59:17.472000,10.0.1.4,cpu_percent,12.028323506074884
2026-07-26T10:04:17.472000,10.0.1.4,cpu_percent,12.278023211649426
2026-07-26T10:09:17.472000,10.0.1.4,cpu_percent,12.15684523810134
2026-07-26T10:14:17.472000,10.0.1.4,cpu_percent,12.20712693019918
2026-07-26T10:19:17.472000,10.0.1.4,cpu_percent,12.364927042425634
2026-07-26T10:24:17.472000,10.0.1.4,cpu_percent,12.304464285677696
2026-07-26T10:29:17.472000,10.0.1.4,cpu_percent,11.830076797358075
2026-07-26T10:34:17.472000,10.0.1.4,cpu_percent,12.185698282261328
2026-07-26T10:39:17.472000,10.0.1.4,cpu_percent,12.164285714277952
2026-07-26T10:44:17.472000,10.0.1.4,cpu_percent,12.272869590266652
2026-07-26T10:49:17.472000,10.0.1.4,cpu_percent,12.369688896199833
2026-07-26T10:54:17.472000,10.0.1.4,cpu_percent,13.00986060863913
2026-07-26T10:59:17.472000,10.0.1.4,cpu_percent,12.127083333353298
2026-07-26T11:04:17.472000,10.0.1.4,cpu_percent,12.569642857152289
2026-07-26T11:09:17.472000,10.0.1.4,cpu_percent,12.283035714298464
2026-07-26T11:14:17.472000,10.0.1.4,cpu_percent,12.421130952425301
2026-07-26T11:19:17.472000,10.0.1.4,cpu_percent,12.467559523813946
2026-07-26T11:24:17.472000,10.0.1.4,cpu_percent,12.384272073263787
2026-07-26T11:29:17.472000,10.0.1.4,cpu_percent,12.269642857177786
2026-07-26T11:34:17.472000,10.0.1.4,cpu_percent,12.54403289536225
2026-07-26T11:39:17.472000,10.0.1.4,cpu_percent,12.024471078997891
2026-07-26T11:44:17.472000,10.0.1.4,cpu_percent,12.26701142489533
2026-07-26T11:49:17.472000,10.0.1.4,cpu_percent,12.442619867356854
2026-07-26T11:54:17.472000,10.0.1.4,cpu_percent,12.351144238457934
2026-07-26T11:59:17.472000,10.0.1.4,cpu_percent,12.310416666677199
2026-07-26T12:04:17.472000,10.0.1.4,cpu_percent,12.579776500782131
2026-07-26T12:09:17.472000,10.0.1.4,cpu_percent,12.438080136005482
2026-07-26T12:14:17.472000,10.0.1.4,cpu_percent,12.398527148119541
2026-07-26T12:19:17.472000,10.0.1.4,cpu_percent,12.440819086475486
2026-07-26T12:24:17.472000,10.0.1.4,cpu_percent,12.734821428561446
2026-07-26T12:29:17.472000,10.0.1.4,cpu_percent,12.238047788634432
2026-07-26T12:34:17.472000,10.0.1.4,cpu_percent,12.445535714269639
2026-07-26T12:39:17.472000,10.0.1.4,cpu_percent,12.131298593217736
2026-07-26T12:44:17.472000,10.0.1.4,cpu_percent,12.186968757573652
2026-07-26T12:49:17.472000,10.0.1.4,cpu_percent,12.31069872871089
2026-07-26T12:54:17.472000,10.0.1.4,cpu_percent,12.287515639841729
2026-07-26T12:59:17.472000,10.0.1.4,cpu_percent,12.008878666551055
2026-07-26T13:04:17.472000,10.0.1.4,cpu_percent,12.475342526123598
2026-07-26T13:09:17.472000,10.0.1.4,cpu_percent,12.221412695532635
2026-07-26T13:14:17.472000,10.0.1.4,cpu_percent,12.376534060939605
2026-07-26T13:19:17.472000,10.0.1.4,cpu_percent,12.422023809534352
2026-07-26T13:24:17.472000,10.0.1.4,cpu_percent,12.415178571398087
2026-07-26T13:29:17.472000,10.0.1.4,cpu_percent,12.146726190500573
2026-07-26T13:34:17.472000,10.0.1.4,cpu_percent,12.289238813264674
2026-07-26T13:39:17.472000,10.0.1.4,cpu_percent,11.805724203950476
2026-07-26T13:44:17.472000,10.0.1.4,cpu_percent,11.968519497315583
2026-07-26T13:49:17.472000,10.0.1.4,cpu_percent,12.36549155183583
2026-07-26T13:54:17.472000,10.0.1.4,cpu_percent,12.211952490944753
2026-07-26T13:59:17.472000,10.0.1.4,cpu_percent,12.12946428570875
2026-07-26T14:04:17.472000,10.0.1.4,cpu_percent,12.357127465930347
2026-07-26T14:09:17.472000,10.0.1.4,cpu_percent,12.143154761884261
2026-07-26T14:14:17.472000,10.0.1.4,cpu_percent,12.254213942917048
2026-07-26T14:19:17.472000,10.0.1.4,cpu_percent,12.275062737196237
2026-07-26T14:24:17.472000,10.0.1.4,cpu_percent,12.347085517807088
2026-07-26T14:29:17.472000,10.0.1.4,cpu_percent,12.183992609638821
2026-07-26T14:34:17.472000,10.0.1.4,cpu_percent,12.383974457397699
2026-07-26T14:39:17.472000,10.0.1.4,cpu_percent,12.125941507780652
2026-07-26T14:44:17.472000,10.0.1.4,cpu_percent,11.92893672943427
2026-07-26T14:49:17.472000,10.0.1.4,cpu_percent,12.172602997385013
2026-07-26T14:54:17.472000,10.0.1.4,cpu_percent,11.914285714266853
2026-07-26T14:59:17.472000,10.0.1.4,cpu_percent,12.100892857166144
2026-07-26T15:04:17.472000,10.0.1.4,cpu_percent,12.310103488461536
2026-07-26T15:09:17.472000,10.0.1.4,cpu_percent,11.940824443524917
2026-07-26T15:14:17.472000,10.0.1.4,cpu_percent,12.229761904773554
2026-07-26T15:19:17.472000,10.0.1.4,cpu_percent,12.185135053093532
2026-07-26T15:24:17.472000,10.0.1.4,cpu_percent,12.16754345552178
2026-07-26T15:29:17.472000,10.0.1.4,cpu_percent,12.954504058891743
2026-07-26T15:34:17.472000,10.0.1.4,cpu_percent,12.9622420711882
2026-07-26T15:39:17.472000,10.0.1.4,cpu_percent,12.46964285715616
2026-07-26T15:44:17.472000,10.0.1.4,cpu_percent,12.524999999981702
2026-07-26T15:49:17.472000,10.0.1.4,cpu_percent,12.194940476204323
2026-07-26T15:54:17.472000,10.0.1.4,cpu_percent,12.15745658051165
2026-07-26T15:59:17.472000,10.0.1.4,cpu_percent,12.077066941914069
2026-07-26T16:04:17.472000,10.0.1.4,cpu_percent,12.485774012710081
2026-07-26T16:09:17.472000,10.0.1.4,cpu_percent,12.95773809524863
2026-07-26T16:14:17.472000,10.0.1.4,cpu_percent,12.348558170220642
2026-07-26T16:19:17.472000,10.0.1.4,cpu_percent,12.380891155575185
2026-07-26T16:24:17.472000,10.0.1.4,cpu_percent,12.333333333330572
2026-07-26T16:29:17.472000,10.0.1.4,cpu_percent,12.319940476196038
2026-07-26T16:34:17.472000,10.0.1.4,cpu_percent,12.59702380953101
2026-07-26T16:39:17.472000,10.0.1.4,cpu_percent,11.922006864305814
2026-07-26T16:44:17.472000,10.0.1.4,cpu_percent,11.980604554070922
2026-07-26T16:49:17.472000,10.0.1.4,cpu_percent,12.409867037123377
2026-07-26T16:54:17.472000,10.0.1.4,cpu_percent,13.197953831444835
2026-07-26T16:59:17.472000,10.0.1.4,cpu_percent,12.18273809523366
2026-07-26T17:04:17.472000,10.0.1.4,cpu_percent,12.458615923617785
2026-07-26T17:09:17.472000,10.0.1.4,cpu_percent,12.185119047658404
2026-07-26T17:14:17.472000,10.0.1.4,cpu_percent,12.351205888515466
2026-07-26T17:19:17.472000,10.0.1.4,cpu_percent,12.433081074151318
2026-07-26T17:24:17.472000,10.0.1.4,cpu_percent,12.227380952390376
2026-07-26T17:29:17.472000,10.0.1.4,cpu_percent,12.198857393197386
2026-07-26T17:34:17.472000,10.0.1.4,cpu_percent,12.396130952402018
2026-07-26T17:39:17.472000,10.0.1.4,cpu_percent,12.029216353659265
2026-07-26T17:44:17.472000,10.0.1.4,cpu_percent,11.67023809522756
2026-07-26T17:49:17.472000,10.0.1.4,cpu_percent,11.957126037327754
2026-07-26T17:54:17.472000,10.0.1.4,cpu_percent,12.18571428569875
2026-07-26T17:59:17.472000,10.0.1.4,cpu_percent,12.15679691811765
2026-07-26T18:04:17.472000,10.0.1.4,cpu_percent,12.361607142832199
2026-07-26T18:09:17.472000,10.0.1.4,cpu_percent,12.147965081330398
2026-07-26T18:14:17.472000,10.0.1.4,cpu_percent,12.033928571451852
2026-07-26T18:19:17.472000,10.0.1.4,cpu_percent,12.29201115702277
2026-07-26T18:24:17.472000,10.0.1.4,cpu_percent,12.44706901948311
2026-07-26T18:29:17.472000,10.0.1.4,cpu_percent,12.15272693504916
2026-07-26T18:34:17.472000,10.0.1.4,cpu_percent,12.459821428554804
2026-07-26T18:39:17.472000,10.0.1.4,cpu_percent,11.9839118472743
2026-07-26T18:44:17.472000,10.0.1.4,cpu_percent,11.792909361642728
2026-07-26T18:49:17.472000,10.0.1.4,cpu_percent,12.14317091724672
2026-07-26T18:54:17.472000,10.0.1.4,cpu_percent,12.24909136577702
2026-07-26T18:59:17.472000,10.0.1.4,cpu_percent,12.201254267821682
2026-07-26T19:04:17.472000,10.0.1.4,cpu_percent,12.415461007596633
2026-07-26T19:09:17.472000,10.0.1.4,cpu_percent,12.147039951044462
2026-07-26T19:14:17.472000,10.0.1.4,cpu_percent,12.01311185788893
2026-07-26T19:19:17.472000,10.0.1.4,cpu_percent,12.241964285730361
2026-07-26T19:24:17.472000,10.0.1.4,cpu_percent,12.436950080299539
2026-07-26T19:29:17.472000,10.0.1.4,cpu_percent,12.272853897889561
2026-07-26T19:34:17.472000,10.0.1.4,cpu_percent,12.387545847693687
2026-07-26T19:39:17.472000,10.0.1.4,cpu_percent,12.122088732031372
2026-07-26T19:44:17.472000,10.0.1.4,cpu_percent,12.411263930189378
2026-07-26T19:49:17.472000,10.0.1.4,cpu_percent,11.872601925964261
2026-07-26T19:54:17.472000,10.0.1.4,cpu_percent,11.980357142844383
2026-07-26T19:59:17.472000,10.0.1.4,cpu_percent,12.221726190445693
2026-07-26T20:04:17.472000,10.0.1.4,cpu_percent,12.39641332051768
2026-07-26T20:09:17.472000,10.0.1.4,cpu_percent,12.12470238092854
2026-07-26T20:14:17.472000,10.0.1.4,cpu_percent,12.399404761894232
2026-07-26T20:19:17.472000,10.0.1.4,cpu_percent,12.770847246997391
2026-07-26T20:24:17.472000,10.0.1.4,cpu_percent,12.479121800089032
2026-07-26T20:29:17.472000,10.0.1.4,cpu_percent,12.375343597516846
2026-07-26T20:34:17.472000,10.0.1.4,cpu_percent,12.82172619045015
2026-07-26T20:39:17.472000,10.0.1.4,cpu_percent,12.36727725970411
2026-07-26T20:44:17.472000,10.0.1.4,cpu_percent,12.081547619059805
2026-07-26T20:49:17.472000,10.0.1.4,cpu_percent,12.138690476186596
2026-07-26T20:54:17.472000,10.0.1.4,cpu_percent,12.186607142835513
